147,482,303.00,406.00,102.00,41.00,0.8752,-1,-1,-1
147,1365,248.00,29.00,45.00,19.00,0.8738,-1,-1,-1
147,1363,1233.00,207.00,71.00,28.00,0.8717,-1,-1,-1
147,466,1115.00,315.00,91.00,43.00,0.8677,-1,-1,-1
147,1382,982.00,107.00,29.00,26.00,0.8543,-1,-1,-1
147,393,1176.00,431.00,114.00,54.00,0.8514,-1,-1,-1
147,1377,666.00,30.00,41.00,17.00,0.8486,-1,-1,-1
147,1243,348.00,331.00,90.00,38.00,0.8480,-1,-1,-1
147,1369,951.00,107.00,30.00,25.00,0.8476,-1,-1,-1
147,508,1072.00,241.00,68.00,32.00,0.8408,-1,-1,-1
147,1373,1011.00,110.00,32.00,26.00,0.8357,-1,-1,-1
147,1366,601.00,26.00,44.00,18.00,0.8313,-1,-1,-1
147,1383,738.00,6.00,36.00,18.00,0.8309,-1,-1,-1
147,1367,1217.00,107.00,41.00,25.00,0.8274,-1,-1,-1
147,473,327.00,370.00,94.00,38.00,0.8224,-1,-1,-1
147,1364,753.00,107.00,24.00,23.00,0.8210,-1,-1,-1
147,1388,51.00,6.00,40.00,19.00,0.8176,-1,-1,-1
147,1378,780.00,107.00,26.00,22.00,0.8066,-1,-1,-1
147,1375,687.00,105.00,22.00,23.00,0.8029,-1,-1,-1
147,1332,2.00,22.00,47.00,19.00,0.8024,-1,-1,-1
147,1384,689.00,158.00,61.00,23.00,0.8019,-1,-1,-1
147,976,539.00,171.00,33.00,41.00,0.7991,-1,-1,-1
147,1374,717.00,106.00,25.00,25.00,0.7986,-1,-1,-1
147,1381,461.00,7.00,20.00,17.00,0.7974,-1,-1,-1
147,1372,130.00,4.00,41.00,19.00,0.7908,-1,-1,-1
147,1391,814.00,108.00,22.00,24.00,0.7828,-1,-1,-1
147,1370,390.00,246.00,73.00,28.00,0.7744,-1,-1,-1
147,1288,1052.00,222.00,74.00,31.00,0.7665,-1,-1,-1
147,1416,28.00,4.00,33.00,19.00,0.7651,-1,-1,-1
147,1380,1164.00,400.00,107.00,48.00,0.7520,-1,-1,-1
147,1337,1007.00,176.00,65.00,25.00,0.7332,-1,-1,-1
147,1262,422.00,189.00,67.00,27.00,0.7329,-1,-1,-1
147,1318,699.00,174.00,59.00,23.00,0.7321,-1,-1,-1
147,1417,6.00,3.00,31.00,18.00,0.7152,-1,-1,-1
147,1193,702.00,208.00,63.00,25.00,0.7151,-1,-1,-1
147,1387,430.00,173.00,64.00,24.00,0.7143,-1,-1,-1
147,1386,477.00,434.00,12.00,32.00,0.7048,-1,-1,-1
147,1419,1270.00,19.00,35.00,18.00,0.6936,-1,-1,-1
147,1339,1009.00,215.00,12.00,24.00,0.6853,-1,-1,-1
147,1389,1027.00,217.00,11.00,24.00,0.6776,-1,-1,-1
147,1379,499.00,420.00,12.00,31.00,0.6732,-1,-1,-1
147,1393,1001.00,163.00,67.00,22.00,0.6702,-1,-1,-1
147,1394,1027.00,191.00,62.00,24.00,0.6671,-1,-1,-1
147,1418,1246.00,6.00,27.00,19.00,0.6564,-1,-1,-1
147,1368,510.00,419.00,13.00,33.00,0.6556,-1,-1,-1
147,1392,443.00,161.00,60.00,23.00,0.6548,-1,-1,-1
147,1396,1311.00,22.00,33.00,17.00,0.6453,-1,-1,-1
147,1420,205.00,0.00,26.00,22.00,0.6394,-1,-1,-1
147,1255,706.00,192.00,58.00,23.00,0.6210,-1,-1,-1
147,1405,970.00,186.00,9.00,23.00,0.6048,-1,-1,-1
147,1345,1033.00,207.00,77.00,26.00,0.5970,-1,-1,-1
147,1403,499.00,394.00,12.00,29.00,0.5769,-1,-1,-1
147,1376,528.00,435.00,10.00,31.00,0.5710,-1,-1,-1
147,1432,1125.00,198.00,11.00,24.00,0.5478,-1,-1,-1
147,1398,534.00,177.00,8.00,27.00,0.5457,-1,-1,-1
147,1429,1118.00,200.00,9.00,22.00,0.5274,-1,-1,-1
147,1422,1222.00,0.00,26.00,8.00,0.5225,-1,-1,-1
147,1440,987.00,186.00,9.00,20.00,0.5167,-1,-1,-1
147,1415,467.00,405.00,13.00,31.00,0.5024,-1,-1,-1
147,1411,300.00,3.00,26.00,21.00,0.4979,-1,-1,-1
147,1385,1013.00,197.00,9.00,19.00,0.4862,-1,-1,-1
147,1414,1277.00,26.00,29.00,14.00,0.4418,-1,-1,-1
147,1434,974.00,199.00,11.00,21.00,0.4238,-1,-1,-1
147,1428,644.00,39.00,7.00,16.00,0.3400,-1,-1,-1
147,1401,990.00,200.00,10.00,22.00,0.3161,-1,-1,-1
148,477,488.00,560.00,68.00,99.00,0.9115,-1,-1,-1
148,1118,712.00,222.00,65.00,32.00,0.8976,-1,-1,-1
148,524,1086.00,278.00,74.00,34.00,0.8890,-1,-1,-1
148,1362,703.00,277.00,74.00,34.00,0.8888,-1,-1,-1
148,1365,245.00,30.00,45.00,19.00,0.8857,-1,-1,-1
148,1185,381.00,267.00,70.00,35.00,0.8811,-1,-1,-1
148,1243,347.00,333.00,90.00,39.00,0.8778,-1,-1,-1
148,1363,1234.00,208.00,72.00,27.00,0.8772,-1,-1,-1
148,1192,419.00,208.00,66.00,29.00,0.8748,-1,-1,-1
148,482,302.00,408.00,102.00,41.00,0.8695,-1,-1,-1
148,1371,94.00,31.00,48.00,19.00,0.8677,-1,-1,-1
148,466,1116.00,316.00,90.00,45.00,0.8568,-1,-1,-1
148,1369,952.00,108.00,30.00,25.00,0.8534,-1,-1,-1
148,1364,754.00,108.00,23.00,23.00,0.8409,-1,-1,-1
148,1388,51.00,6.00,40.00,19.00,0.8404,-1,-1,-1
148,393,1178.00,433.00,114.00,54.00,0.8395,-1,-1,-1
148,1382,982.00,107.00,30.00,27.00,0.8378,-1,-1,-1
148,1383,738.00,7.00,36.00,17.00,0.8351,-1,-1,-1
148,1377,662.00,30.00,42.00,17.00,0.8326,-1,-1,-1
148,1367,1217.00,108.00,42.00,25.00,0.8316,-1,-1,-1
148,1373,1012.00,110.00,32.00,26.00,0.8286,-1,-1,-1
148,1366,599.00,26.00,43.00,18.00,0.8225,-1,-1,-1
148,508,1071.00,242.00,70.00,34.00,0.8208,-1,-1,-1
148,1378,780.00,108.00,26.00,22.00,0.8151,-1,-1,-1
148,473,326.00,372.00,94.00,37.00,0.8138,-1,-1,-1
148,1374,717.00,107.00,25.00,24.00,0.8103,-1,-1,-1
148,1380,1165.00,403.00,108.00,44.00,0.8099,-1,-1,-1
148,1381,460.00,7.00,21.00,18.00,0.8059,-1,-1,-1
148,1372,129.00,4.00,41.00,20.00,0.8035,-1,-1,-1
148,1391,813.00,109.00,23.00,24.00,0.8022,-1,-1,-1
148,1332,2.00,21.00,45.00,20.00,0.8014,-1,-1,-1
148,1384,689.00,159.00,61.00,22.00,0.7947,-1,-1,-1
148,1288,1053.00,222.00,73.00,31.00,0.7933,-1,-1,-1
148,1375,688.00,106.00,21.00,22.00,0.7881,-1,-1,-1
148,976,539.00,172.00,33.00,41.00,0.7873,-1,-1,-1
148,1416,27.00,4.00,33.00,19.00,0.7848,-1,-1,-1
148,1370,391.00,247.00,72.00,30.00,0.7743,-1,-1,-1
148,1262,421.00,190.00,68.00,27.00,0.7505,-1,-1,-1
148,1193,702.00,209.00,63.00,25.00,0.7336,-1,-1,-1
148,1419,1269.00,20.00,36.00,17.00,0.7311,-1,-1,-1
148,1337,1008.00,177.00,62.00,25.00,0.7305,-1,-1,-1
148,1417,4.00,3.00,32.00,18.00,0.7225,-1,-1,-1
148,1318,698.00,174.00,60.00,23.00,0.7214,-1,-1,-1
148,1387,429.00,174.00,65.00,24.00,0.6925,-1,-1,-1
148,1394,1028.00,191.00,62.00,25.00,0.6827,-1,-1,-1
148,1345,1036.00,208.00,74.00,26.00,0.6796,-1,-1,-1
148,1420,204.00,0.00,26.00,23.00,0.6686,-1,-1,-1
148,1392,436.00,162.00,67.00,24.00,0.6633,-1,-1,-1
148,1393,1002.00,164.00,66.00,22.00,0.6587,-1,-1,-1
148,1255,707.00,191.00,57.00,24.00,0.6539,-1,-1,-1
148,1386,477.00,435.00,12.00,33.00,0.6517,-1,-1,-1
148,1396,1313.00,23.00,32.00,16.00,0.6488,-1,-1,-1
148,1376,527.00,436.00,11.00,32.00,0.6384,-1,-1,-1
148,1447,1010.00,147.00,8.00,20.00,0.6316,-1,-1,-1
148,1368,511.00,421.00,12.00,33.00,0.6174,-1,-1,-1
148,1339,1009.00,216.00,11.00,24.00,0.6095,-1,-1,-1
148,1389,1028.00,217.00,11.00,24.00,0.5931,-1,-1,-1
148,1440,988.00,187.00,8.00,21.00,0.5888,-1,-1,-1
148,1379,500.00,421.00,13.00,31.00,0.5832,-1,-1,-1
148,1398,534.00,178.00,8.00,27.00,0.5446,-1,-1,-1
148,1446,1019.00,147.00,8.00,18.00,0.5231,-1,-1,-1
148,1405,971.00,187.00,8.00,22.00,0.5195,-1,-1,-1
148,1422,1222.00,0.00,26.00,9.00,0.5180,-1,-1,-1
148,1403,499.00,395.00,12.00,24.00,0.5056,-1,-1,-1
148,1411,299.00,3.00,28.00,21.00,0.4986,-1,-1,-1
148,1434,974.00,199.00,10.00,22.00,0.4970,-1,-1,-1
148,1418,1248.00,6.00,25.00,19.00,0.4940,-1,-1,-1
148,1432,1124.00,200.00,11.00,22.00,0.4599,-1,-1,-1
148,1415,467.00,407.00,12.00,30.00,0.4491,-1,-1,-1
148,1429,1120.00,202.00,9.00,21.00,0.4064,-1,-1,-1
148,1414,1281.00,27.00,27.00,14.00,0.4039,-1,-1,-1
148,1428,644.00,39.00,7.00,17.00,0.4012,-1,-1,-1
148,1444,1204.00,11.00,6.00,14.00,0.3254,-1,-1,-1
149,477,484.00,568.00,70.00,100.00,0.9367,-1,-1,-1
149,1118,712.00,223.00,65.00,32.00,0.8995,-1,-1,-1
149,1362,702.00,278.00,75.00,34.00,0.8986,-1,-1,-1
149,1365,241.00,30.00,46.00,20.00,0.8940,-1,-1,-1
149,1243,346.00,334.00,91.00,39.00,0.8878,-1,-1,-1
149,524,1087.00,278.00,74.00,35.00,0.8870,-1,-1,-1
149,1185,381.00,268.00,70.00,35.00,0.8834,-1,-1,-1
149,1192,418.00,209.00,67.00,30.00,0.8769,-1,-1,-1
149,1363,1235.00,209.00,72.00,27.00,0.8735,-1,-1,-1
149,482,300.00,410.00,102.00,41.00,0.8725,-1,-1,-1
149,1371,90.00,31.00,48.00,20.00,0.8709,-1,-1,-1
149,1388,50.00,6.00,40.00,19.00,0.8657,-1,-1,-1
149,393,1180.00,435.00,114.00,54.00,0.8642,-1,-1,-1
149,466,1117.00,317.00,90.00,45.00,0.8582,-1,-1,-1
149,1369,952.00,108.00,30.00,26.00,0.8529,-1,-1,-1
149,1382,983.00,108.00,29.00,26.00,0.8522,-1,-1,-1
149,1364,754.00,109.00,24.00,22.00,0.8485,-1,-1,-1
149,1373,1012.00,111.00,32.00,26.00,0.8456,-1,-1,-1
149,1377,658.00,31.00,42.00,17.00,0.8411,-1,-1,-1
149,1383,738.00,7.00,36.00,17.00,0.8362,-1,-1,-1
149,1366,597.00,26.00,43.00,18.00,0.8292,-1,-1,-1
149,1378,780.00,109.00,26.00,21.00,0.8287,-1,-1,-1
149,508,1073.00,244.00,69.00,32.00,0.8245,-1,-1,-1
149,473,324.00,374.00,95.00,38.00,0.8242,-1,-1,-1
149,1288,1053.00,224.00,73.00,30.00,0.8111,-1,-1,-1
149,1374,717.00,108.00,25.00,24.00,0.8082,-1,-1,-1
149,1332,0.00,22.00,45.00,20.00,0.8065,-1,-1,-1
149,1375,688.00,107.00,21.00,22.00,0.8028,-1,-1,-1
149,1381,460.00,8.00,20.00,17.00,0.8015,-1,-1,-1
149,1372,128.00,4.00,41.00,20.00,0.8012,-1,-1,-1
149,976,538.00,173.00,34.00,41.00,0.8005,-1,-1,-1
149,1416,26.00,4.00,34.00,20.00,0.7995,-1,-1,-1
149,1380,1166.00,404.00,108.00,44.00,0.7972,-1,-1,-1
149,1384,690.00,159.00,60.00,23.00,0.7926,-1,-1,-1
149,1370,390.00,248.00,73.00,29.00,0.7874,-1,-1,-1
149,1391,814.00,109.00,22.00,24.00,0.7717,-1,-1,-1
149,1447,1011.00,147.00,8.00,21.00,0.7643,-1,-1,-1
149,1419,1270.00,20.00,36.00,17.00,0.7381,-1,-1,-1
149,1345,1038.00,209.00,73.00,26.00,0.7342,-1,-1,-1
149,1318,698.00,175.00,61.00,24.00,0.7240,-1,-1,-1
149,1262,421.00,190.00,66.00,27.00,0.7209,-1,-1,-1
149,1193,702.00,209.00,63.00,26.00,0.7189,-1,-1,-1
149,1398,533.00,178.00,8.00,27.00,0.7073,-1,-1,-1
149,1367,1218.00,108.00,42.00,25.00,0.7054,-1,-1,-1
149,1420,203.00,1.00,27.00,22.00,0.7014,-1,-1,-1
149,1337,1009.00,178.00,63.00,24.00,0.6997,-1,-1,-1
149,1417,3.00,3.00,33.00,19.00,0.6996,-1,-1,-1
149,1394,1029.00,191.00,63.00,25.00,0.6972,-1,-1,-1
149,1387,429.00,175.00,64.00,26.00,0.6915,-1,-1,-1
149,1392,435.00,163.00,68.00,24.00,0.6846,-1,-1,-1
149,1446,1020.00,148.00,8.00,19.00,0.6469,-1,-1,-1
149,1396,1315.00,23.00,32.00,16.00,0.6391,-1,-1,-1
149,1339,1010.00,217.00,12.00,25.00,0.6358,-1,-1,-1
149,1432,1127.00,202.00,11.00,23.00,0.6255,-1,-1,-1
149,1440,989.00,188.00,9.00,22.00,0.6154,-1,-1,-1
149,1379,501.00,423.00,12.00,30.00,0.6123,-1,-1,-1
149,1393,1003.00,164.00,67.00,24.00,0.6098,-1,-1,-1
149,1368,512.00,424.00,12.00,31.00,0.6087,-1,-1,-1
149,1255,704.00,193.00,60.00,24.00,0.6064,-1,-1,-1
149,1403,501.00,398.00,11.00,30.00,0.5951,-1,-1,-1
149,1386,475.00,437.00,14.00,34.00,0.5881,-1,-1,-1
149,1418,1249.00,6.00,26.00,20.00,0.5610,-1,-1,-1
149,1434,974.00,199.00,10.00,23.00,0.5489,-1,-1,-1
149,1405,971.00,188.00,8.00,21.00,0.5432,-1,-1,-1
149,1414,1283.00,28.00,26.00,15.00,0.5430,-1,-1,-1
149,1389,1028.00,216.00,11.00,25.00,0.5176,-1,-1,-1
149,1422,1224.00,0.00,25.00,9.00,0.5174,-1,-1,-1
149,1415,467.00,413.00,11.00,27.00,0.4698,-1,-1,-1
149,1428,644.00,38.00,7.00,18.00,0.4428,-1,-1,-1
149,1376,526.00,439.00,12.00,31.00,0.4368,-1,-1,-1
149,1411,299.00,3.00,27.00,21.00,0.3760,-1,-1,-1
149,1444,1204.00,11.00,7.00,15.00,0.3293,-1,-1,-1
150,477,481.00,576.00,71.00,102.00,0.9071,-1,-1,-1
150,1365,239.00,30.00,45.00,21.00,0.9000,-1,-1,-1
150,1362,702.00,279.00,75.00,34.00,0.8957,-1,-1,-1
150,1243,344.00,334.00,91.00,40.00,0.8866,-1,-1,-1
150,1118,712.00,225.00,65.00,31.00,0.8864,-1,-1,-1
150,524,1088.00,279.00,73.00,35.00,0.8825,-1,-1,-1
150,1192,418.00,210.00,67.00,30.00,0.8807,-1,-1,-1
150,482,299.00,412.00,103.00,41.00,0.8804,-1,-1,-1
150,1185,379.00,269.00,71.00,35.00,0.8741,-1,-1,-1
150,1363,1236.00,210.00,72.00,28.00,0.8724,-1,-1,-1
150,466,1119.00,318.00,91.00,46.00,0.8720,-1,-1,-1
150,1388,50.00,6.00,40.00,20.00,0.8663,-1,-1,-1
150,1373,1013.00,111.00,32.00,27.00,0.8631,-1,-1,-1
150,1367,1218.00,109.00,43.00,25.00,0.8505,-1,-1,-1
150,1371,87.00,32.00,48.00,20.00,0.8501,-1,-1,-1
150,1364,754.00,110.00,24.00,22.00,0.8497,-1,-1,-1
150,1366,594.00,27.00,43.00,18.00,0.8486,-1,-1,-1
150,393,1182.00,437.00,114.00,55.00,0.8463,-1,-1,-1
150,1382,983.00,109.00,30.00,26.00,0.8444,-1,-1,-1
150,1383,738.00,7.00,37.00,18.00,0.8413,-1,-1,-1
150,1369,953.00,109.00,29.00,26.00,0.8398,-1,-1,-1
150,508,1072.00,245.00,71.00,32.00,0.8365,-1,-1,-1
150,473,323.00,375.00,94.00,39.00,0.8284,-1,-1,-1
150,1374,717.00,108.00,25.00,25.00,0.8207,-1,-1,-1
150,1378,781.00,109.00,26.00,22.00,0.8197,-1,-1,-1
150,1377,655.00,32.00,41.00,17.00,0.8185,-1,-1,-1
150,1375,688.00,107.00,21.00,23.00,0.8149,-1,-1,-1
150,1332,0.00,23.00,42.00,19.00,0.8133,-1,-1,-1
150,1380,1167.00,406.00,108.00,43.00,0.8075,-1,-1,-1
150,1372,128.00,4.00,40.00,20.00,0.8072,-1,-1,-1
150,1288,1054.00,224.00,73.00,31.00,0.8024,-1,-1,-1
150,1381,460.00,8.00,20.00,17.00,0.7977,-1,-1,-1
150,1416,25.00,5.00,34.00,19.00,0.7774,-1,-1,-1
150,1370,388.00,249.00,74.00,30.00,0.7727,-1,-1,-1
150,976,538.00,174.00,34.00,41.00,0.7646,-1,-1,-1
150,1403,500.00,400.00,12.00,29.00,0.7602,-1,-1,-1
150,1262,421.00,190.00,66.00,28.00,0.7479,-1,-1,-1
150,1447,1012.00,148.00,8.00,20.00,0.7451,-1,-1,-1
150,1318,697.00,177.00,62.00,23.00,0.7438,-1,-1,-1
150,1384,689.00,160.00,61.00,23.00,0.7429,-1,-1,-1
150,1391,813.00,110.00,24.00,25.00,0.7419,-1,-1,-1
150,1386,476.00,439.00,13.00,34.00,0.7366,-1,-1,-1
150,1392,440.00,164.00,62.00,22.00,0.7272,-1,-1,-1
150,1419,1272.00,21.00,36.00,16.00,0.7120,-1,-1,-1
150,1389,1028.00,217.00,13.00,24.00,0.7095,-1,-1,-1
150,1394,1029.00,191.00,64.00,26.00,0.7094,-1,-1,-1
150,1417,3.00,3.00,33.00,19.00,0.7093,-1,-1,-1
150,1193,702.00,210.00,63.00,26.00,0.6978,-1,-1,-1
150,1418,1250.00,7.00,26.00,19.00,0.6910,-1,-1,-1
150,1398,532.00,178.00,8.00,27.00,0.6847,-1,-1,-1
150,1393,1002.00,165.00,67.00,23.00,0.6783,-1,-1,-1
150,1337,1009.00,179.00,61.00,23.00,0.6781,-1,-1,-1
150,1345,1040.00,210.00,72.00,26.00,0.6692,-1,-1,-1
150,1387,430.00,176.00,62.00,26.00,0.6617,-1,-1,-1
150,1368,510.00,425.00,14.00,31.00,0.6474,-1,-1,-1
150,1396,1316.00,23.00,31.00,17.00,0.6425,-1,-1,-1
150,1414,1282.00,26.00,28.00,16.00,0.6407,-1,-1,-1
150,1440,989.00,189.00,9.00,21.00,0.6374,-1,-1,-1
150,1339,1011.00,217.00,13.00,26.00,0.6351,-1,-1,-1
150,1255,706.00,194.00,58.00,25.00,0.6340,-1,-1,-1
150,1434,974.00,200.00,10.00,22.00,0.6339,-1,-1,-1
150,1432,1125.00,203.00,11.00,24.00,0.6076,-1,-1,-1
150,1415,466.00,412.00,12.00,31.00,0.6046,-1,-1,-1
150,1422,1224.00,0.00,26.00,9.00,0.5937,-1,-1,-1
150,1446,1021.00,149.00,8.00,19.00,0.5868,-1,-1,-1
150,1450,987.00,155.00,9.00,20.00,0.5549,-1,-1,-1
150,1379,502.00,423.00,11.00,31.00,0.5387,-1,-1,-1
150,1420,203.00,1.00,28.00,23.00,0.5365,-1,-1,-1
150,1405,971.00,189.00,8.00,20.00,0.5145,-1,-1,-1
150,1428,644.00,40.00,6.00,17.00,0.4245,-1,-1,-1
150,1411,298.00,4.00,28.00,20.00,0.4027,-1,-1,-1
150,1449,1246.00,71.00,8.00,15.00,0.4010,-1,-1,-1
150,1376,525.00,441.00,12.00,32.00,0.3825,-1,-1,-1
150,1444,1204.00,12.00,7.00,15.00,0.3353,-1,-1,-1
151,477,477.00,584.00,71.00,104.00,0.9161,-1,-1,-1
151,1192,417.00,210.00,67.00,31.00,0.9021,-1,-1,-1
151,1362,701.00,280.00,76.00,35.00,0.8910,-1,-1,-1
151,1118,712.00,226.00,65.00,31.00,0.8906,-1,-1,-1
151,482,296.00,414.00,106.00,41.00,0.8865,-1,-1,-1
151,1243,344.00,336.00,90.00,39.00,0.8794,-1,-1,-1
151,524,1088.00,280.00,75.00,35.00,0.8759,-1,-1,-1
151,466,1119.00,320.00,93.00,46.00,0.8729,-1,-1,-1
151,1363,1236.00,210.00,73.00,28.00,0.8729,-1,-1,-1
151,1371,83.00,32.00,49.00,20.00,0.8633,-1,-1,-1
151,393,1182.00,440.00,116.00,54.00,0.8625,-1,-1,-1
151,1373,1012.00,111.00,33.00,27.00,0.8602,-1,-1,-1
151,1185,378.00,271.00,71.00,35.00,0.8564,-1,-1,-1
151,1366,592.00,27.00,44.00,18.00,0.8551,-1,-1,-1
151,1364,754.00,110.00,24.00,22.00,0.8517,-1,-1,-1
151,1365,235.00,31.00,46.00,20.00,0.8504,-1,-1,-1
151,1388,50.00,6.00,38.00,20.00,0.8495,-1,-1,-1
151,473,321.00,377.00,96.00,38.00,0.8469,-1,-1,-1
151,1367,1218.00,109.00,44.00,25.00,0.8442,-1,-1,-1
151,1383,738.00,7.00,37.00,18.00,0.8399,-1,-1,-1
151,508,1072.00,245.00,72.00,34.00,0.8333,-1,-1,-1
151,1382,984.00,109.00,29.00,27.00,0.8318,-1,-1,-1
151,1380,1169.00,408.00,103.00,43.00,0.8249,-1,-1,-1
151,1369,953.00,109.00,30.00,26.00,0.8236,-1,-1,-1
151,1332,0.00,23.00,40.00,19.00,0.8201,-1,-1,-1
151,1378,780.00,110.00,27.00,22.00,0.8185,-1,-1,-1
151,1377,650.00,32.00,43.00,18.00,0.8168,-1,-1,-1
151,1374,717.00,109.00,25.00,24.00,0.8121,-1,-1,-1
151,1372,127.00,4.00,41.00,21.00,0.8033,-1,-1,-1
151,1381,459.00,8.00,21.00,18.00,0.8014,-1,-1,-1
151,1403,500.00,401.00,12.00,29.00,0.7992,-1,-1,-1
151,1375,688.00,107.00,21.00,23.00,0.7988,-1,-1,-1
151,1370,388.00,251.00,73.00,29.00,0.7982,-1,-1,-1
151,976,538.00,175.00,34.00,41.00,0.7917,-1,-1,-1
151,1262,421.00,191.00,66.00,28.00,0.7804,-1,-1,-1
151,1288,1056.00,226.00,71.00,30.00,0.7763,-1,-1,-1
151,1416,24.00,6.00,32.00,18.00,0.7643,-1,-1,-1
151,1318,698.00,177.00,61.00,22.00,0.7546,-1,-1,-1
151,1392,436.00,164.00,66.00,24.00,0.7523,-1,-1,-1
151,1384,689.00,161.00,61.00,22.00,0.7410,-1,-1,-1
151,1387,430.00,177.00,62.00,25.00,0.7335,-1,-1,-1
151,1389,1029.00,218.00,12.00,23.00,0.7332,-1,-1,-1
151,1391,813.00,110.00,24.00,25.00,0.7321,-1,-1,-1
151,1193,701.00,211.00,64.00,26.00,0.7297,-1,-1,-1
151,1419,1272.00,21.00,37.00,16.00,0.7139,-1,-1,-1
151,1345,1040.00,210.00,72.00,28.00,0.6993,-1,-1,-1
151,1432,1125.00,205.00,10.00,24.00,0.6879,-1,-1,-1
151,1434,975.00,202.00,9.00,20.00,0.6850,-1,-1,-1
151,1418,1250.00,7.00,27.00,19.00,0.6842,-1,-1,-1
151,1337,1010.00,178.00,62.00,25.00,0.6842,-1,-1,-1
151,1398,531.00,179.00,8.00,28.00,0.6775,-1,-1,-1
151,1414,1282.00,25.00,28.00,17.00,0.6657,-1,-1,-1
151,1394,1029.00,192.00,65.00,28.00,0.6567,-1,-1,-1
151,1396,1318.00,23.00,30.00,17.00,0.6537,-1,-1,-1
151,1339,1011.00,218.00,13.00,25.00,0.6464,-1,-1,-1
151,1417,2.00,2.00,34.00,20.00,0.6385,-1,-1,-1
151,1379,502.00,425.00,11.00,30.00,0.6326,-1,-1,-1
151,1255,707.00,195.00,57.00,26.00,0.6244,-1,-1,-1
151,1447,1013.00,147.00,8.00,22.00,0.6224,-1,-1,-1
151,1393,1004.00,166.00,66.00,27.00,0.6174,-1,-1,-1
151,1422,1225.00,0.00,25.00,9.00,0.6151,-1,-1,-1
151,1415,464.00,415.00,12.00,31.00,0.6094,-1,-1,-1
151,1452,1132.00,204.00,10.00,24.00,0.6086,-1,-1,-1
151,1386,476.00,440.00,12.00,33.00,0.6078,-1,-1,-1
151,1440,990.00,189.00,9.00,20.00,0.5901,-1,-1,-1
151,1450,988.00,155.00,10.00,21.00,0.5726,-1,-1,-1
151,1376,524.00,443.00,11.00,32.00,0.5648,-1,-1,-1
151,1420,202.00,1.00,27.00,22.00,0.5615,-1,-1,-1
151,1368,512.00,425.00,12.00,33.00,0.5607,-1,-1,-1
151,1405,971.00,190.00,9.00,19.00,0.3968,-1,-1,-1
151,1446,1023.00,151.00,7.00,17.00,0.3913,-1,-1,-1
151,1428,644.00,41.00,6.00,17.00,0.3274,-1,-1,-1
152,477,474.00,593.00,72.00,105.00,0.9094,-1,-1,-1
152,1192,416.00,211.00,68.00,31.00,0.8918,-1,-1,-1
152,466,1120.00,322.00,94.00,46.00,0.8918,-1,-1,-1
152,1362,702.00,281.00,75.00,35.00,0.8914,-1,-1,-1
152,1118,711.00,226.00,66.00,32.00,0.8867,-1,-1,-1
152,1185,377.00,273.00,71.00,34.00,0.8816,-1,-1,-1
152,482,295.00,415.00,106.00,42.00,0.8781,-1,-1,-1
152,1243,341.00,339.00,93.00,38.00,0.8722,-1,-1,-1
152,1363,1238.00,211.00,72.00,29.00,0.8674,-1,-1,-1
152,524,1089.00,282.00,74.00,35.00,0.8660,-1,-1,-1
152,393,1184.00,442.00,115.00,54.00,0.8654,-1,-1,-1
152,1371,80.00,33.00,47.00,19.00,0.8599,-1,-1,-1
152,1365,232.00,32.00,45.00,20.00,0.8577,-1,-1,-1
152,1388,48.00,7.00,40.00,19.00,0.8522,-1,-1,-1
152,473,320.00,379.00,96.00,37.00,0.8516,-1,-1,-1
152,1364,754.00,111.00,24.00,22.00,0.8494,-1,-1,-1
152,1366,590.00,28.00,44.00,17.00,0.8454,-1,-1,-1
152,1373,1014.00,112.00,32.00,27.00,0.8441,-1,-1,-1
152,1367,1221.00,109.00,42.00,27.00,0.8364,-1,-1,-1
152,1382,984.00,110.00,30.00,26.00,0.8360,-1,-1,-1
152,508,1074.00,246.00,71.00,33.00,0.8313,-1,-1,-1
152,1383,738.00,7.00,37.00,18.00,0.8300,-1,-1,-1
152,976,538.00,176.00,34.00,41.00,0.8200,-1,-1,-1
152,1369,953.00,110.00,31.00,26.00,0.8176,-1,-1,-1
152,1370,387.00,252.00,74.00,29.00,0.8157,-1,-1,-1
152,1377,646.00,32.00,44.00,19.00,0.8127,-1,-1,-1
152,1380,1170.00,410.00,105.00,44.00,0.8125,-1,-1,-1
152,1332,0.00,23.00,38.00,20.00,0.8116,-1,-1,-1
152,1374,717.00,109.00,25.00,25.00,0.8057,-1,-1,-1
152,1375,688.00,108.00,21.00,23.00,0.8055,-1,-1,-1
152,1381,459.00,8.00,21.00,18.00,0.8053,-1,-1,-1
152,1378,780.00,110.00,27.00,23.00,0.8004,-1,-1,-1
152,1372,126.00,5.00,41.00,20.00,0.7885,-1,-1,-1
152,1434,976.00,202.00,9.00,21.00,0.7831,-1,-1,-1
152,1288,1057.00,226.00,73.00,32.00,0.7632,-1,-1,-1
152,1318,697.00,177.00,62.00,23.00,0.7628,-1,-1,-1
152,1403,501.00,402.00,11.00,29.00,0.7625,-1,-1,-1
152,1416,22.00,6.00,33.00,18.00,0.7525,-1,-1,-1
152,1262,420.00,192.00,66.00,28.00,0.7484,-1,-1,-1
152,1391,813.00,111.00,24.00,24.00,0.7389,-1,-1,-1
152,1398,531.00,180.00,8.00,29.00,0.7348,-1,-1,-1
